OPR_DT,day_of_month,Month,Day_of_week,OPR_HR,Fuel,Solar,Wind,Load,Import,Price,Node
9/12/2020,12,9,7,10,3.83,1088.8,188.22,9778,1660,19.63077,TH_NP15
9/12/2020,12,9,7,11,3.83,1130.95,108.32,9785.77,1562,19.19024,TH_NP15
9/12/2020,12,9,7,12,3.83,1134.89,69.03,9885.15,1561,18.88042,TH_NP15
9/12/2020,12,9,7,13,3.83,1130.28,55.48,10109.31,1634,21.04615,TH_NP15
9/12/2020,12,9,7,14,3.83,1142.71,60.64,10490.51,1838,27.09373,TH_NP15
9/12/2020,12,9,7,15,3.83,1169.3,89.78,10961.5,1665,26.66527,TH_NP15
9/12/2020,12,9,7,16,3.83,1187.75,148.23,11485.35,1777,27.42549,TH_NP15
9/12/2020,12,9,7,17,3.83,1137.05,234.49,12107.5,2007,27.53541,TH_NP15
9/12/2020,12,9,7,18,3.83,783.98,341.19,12921.42,2632,34.09227,TH_NP15
9/12/2020,12,9,7,19,3.83,227.16,437.01,13302.63,2662,51.1615,TH_NP15
9/12/2020,12,9,7,20,3.83,5.54,510.41,13332.42,2635,46.98,TH_NP15
9/12/2020,12,9,7,21,3.83,0,588.69,13042.7,2663,37.95415,TH_NP15
9/12/2020,12,9,7,22,3.83,0,688.71,12215.46,2344,33.36951,TH_NP15
9/12/2020,12,9,7,23,3.83,0,769.48,11379.38,2071,31.54744,TH_NP15
9/12/2020,12,9,7,24,3.83,0,794.69,10595.84,1907,28.35458,TH_NP15
9/13/2020,13,9,1,1,3.83,0,704.45,10076.29,2141,28.70004,TH_NP15
9/13/2020,13,9,1,2,3.83,0,683.22,9618.2,2135,27.88502,TH_NP15
9/13/2020,13,9,1,3,3.83,0,680.21,9326.4,2143,27.68491,TH_NP15
9/13/2020,13,9,1,4,3.83,0,666.71,9130.85,2142,27.43785,TH_NP15
9/13/2020,13,9,1,5,3.83,0,645.28,9092.28,2062,27.26999,TH_NP15
9/13/2020,13,9,1,6,3.83,0,667.19,9122.66,2060,27.27793,TH_NP15
9/13/2020,13,9,1,7,3.83,2.46,704.14,9145.76,2230,27.4204,TH_NP15
9/13/2020,13,9,1,8,3.83,278.45,668.68,9203,1935.3,26.2488,TH_NP15
9/13/2020,13,9,1,9,3.83,855.42,562.44,9293.72,1522,19.74094,TH_NP15
9/13/2020,13,9,1,10,3.83,1145.47,460.96,9290.9,1257,17.34315,TH_NP15
9/13/2020,13,9,1,11,3.83,1180.25,398.77,9297.81,1254,17.23031,TH_NP15
9/13/2020,13,9,1,12,3.83,1172.18,365,9352.85,1331,18.57825,TH_NP15
9/13/2020,13,9,1,13,3.83,1153.6,369.85,9520.01,1272,20.4217,TH_NP15
9/13/2020,13,9,1,14,3.83,1150.12,377.23,9869.54,1473,24.29526,TH_NP15
9/13/2020,13,9,1,15,3.83,1158.26,374.79,10348.11,1688,26.35127,TH_NP15
9/13/2020,13,9,1,16,3.83,1156.42,407.98,10884.61,1898,26.35353,TH_NP15
9/13/2020,13,9,1,17,3.83,1083.37,492.27,11473.26,2380,28.39933,TH_NP15
9/13/2020,13,9,1,18,3.83,728.55,635.4,12407.15,2529,33.83546,TH_NP15
9/13/2020,13,9,1,19,3.83,205.02,765.14,12863.08,2747,47.25047,TH_NP15
9/13/2020,13,9,1,20,3.83,7.29,836.05,12972.04,2765,44.17428,TH_NP15
9/13/2020,13,9,1,21,3.83,0,872.13,12733.11,2494,37.96607,TH_NP15
9/13/2020,13,9,1,22,3.83,0,892.3,11923.31,2290,32.70157,TH_NP15
9/13/2020,13,9,1,23,3.83,0,920.99,11022.21,2036,29.06809,TH_NP15
9/13/2020,13,9,1,24,3.83,0,936.53,10301.72,2179,28.68501,TH_NP15
9/14/2020,14,9,2,1,3.83,0,939.89,9872.7,2124,28.3556,TH_NP15
9/14/2020,14,9,2,2,3.83,0,917.27,9499.52,2131,27.03407,TH_NP15
9/14/2020,14,9,2,3,3.83,0,894.26,9279.93,2082,25.85113,TH_NP15
9/14/2020,14,9,2,4,3.83,0,873.49,9211.67,2159,25.97629,TH_NP15
9/14/2020,14,9,2,5,3.83,0,859.94,9379.55,2155,27.42818,TH_NP15
9/14/2020,14,9,2,6,3.83,0,837.7,9837.62,2133,31.01811,TH_NP15
9/14/2020,14,9,2,7,3.83,2.9,823.96,10519.72,2171,33.71551,TH_NP15
9/14/2020,14,9,2,8,3.83,230.22,784.7,11004.63,2147,30.41643,TH_NP15
9/14/2020,14,9,2,9,3.83,718.66,662.77,11159.37,1851,25.58356,TH_NP15
9/14/2020,14,9,2,10,3.83,970.81,513.56,11026.96,1802,24.48755,TH_NP15
9/14/2020,14,9,2,11,3.83,1000.67,387.03,10943.22,1787,23.73469,TH_NP15
9/14/2020,14,9,2,12,3.83,991.88,299.21,10890.19,1777,23.97298,TH_NP15
9/14/2020,14,9,2,13,3.83,979.98,242.72,10980.65,1722,25.80406,TH_NP15
9/14/2020,14,9,2,14,3.83,986.68,217.83,11313.13,1738,27.84139,TH_NP15
9/14/2020,14,9,2,15,3.83,1008.87,229.91,11783.84,1574,28.24824,TH_NP15
9/14/2020,14,9,2,16,3.83,1022.41,270.61,12284.27,2129,31.43033,TH_NP15
9/14/2020,14,9,2,17,3.83,964.95,337.66,12756.72,2286,34.01169,TH_NP15
9/14/2020,14,9,2,18,3.83,641.29,434.12,13588.27,2394,42.43172,TH_NP15
9/14/2020,14,9,2,19,3.83,174.8,540.45,13898.82,2435,73.54915,TH_NP15
9/14/2020,14,9,2,20,3.83,3.78,650.91,13873.78,2509,50.05498,TH_NP15
9/14/2020,14,9,2,21,3.83,0,729.32,13543.04,2372,38.03929,TH_NP15
9/14/2020,14,9,2,22,3.83,0,759.68,12534.27,2161,34.59755,TH_NP15
9/14/2020,14,9,2,23,3.83,0,810.74,11592.58,1984,31.45339,TH_NP15
9/14/2020,14,9,2,24,3.83,0,869.5,10750.03,2035,28.88431,TH_NP15
9/15/2020,15,9,3,1,4,0,812.3,10228.51,1688,29.49301,TH_NP15
9/15/2020,15,9,3,2,4,0,778.94,9803.13,1674,28.63928,TH_NP15
9/15/2020,15,9,3,3,4,0,730.84,9498.9,1501,27.80276,TH_NP15
9/15/2020,15,9,3,4,4,0,704.61,9397.3,1670,27.85263,TH_NP15
9/15/2020,15,9,3,5,4,0,688.63,9524.38,1656,28.75007,TH_NP15
9/15/2020,15,9,3,6,4,0,667.64,9943.31,1834,30.79107,TH_NP15
9/15/2020,15,9,3,7,4,1.8,616.98,10629.61,2229,33.83747,TH_NP15
9/15/2020,15,9,3,8,4,241.23,519.67,11097.19,2037,31.02643,TH_NP15
9/15/2020,15,9,3,9,4,756.04,392.21,11183.4,1844,26.64381,TH_NP15
9/15/2020,15,9,3,10,4,1020.82,279.11,11103.67,1832,24.11619,TH_NP15
9/15/2020,15,9,3,11,4,1047,194.59,11045.93,1796,23.97548,TH_NP15
9/15/2020,15,9,3,12,4,1033.25,140.52,11051.91,1800,26.09,TH_NP15
9/15/2020,15,9,3,13,4,1022.36,123.04,11141.2,1714,27.95828,TH_NP15
9/15/2020,15,9,3,14,4,1034.97,127.44,11495.43,2073,31.68983,TH_NP15
9/15/2020,15,9,3,15,4,1067.22,149.89,11892.16,2215.8,33.47485,TH_NP15
9/15/2020,15,9,3,16,4,1090.58,196.64,12413.71,2235,34.22249,TH_NP15
9/15/2020,15,9,3,17,4,1033.15,263.93,12939.7,2603,38.84053,TH_NP15
9/15/2020,15,9,3,18,4,682.08,367.49,13798.58,2813,45.40218,TH_NP15
9/15/2020,15,9,3,19,4,183.21,484.97,14075.15,2844,80.74643,TH_NP15
9/15/2020,15,9,3,20,4,3.27,585.98,14074.14,2733,57.19,TH_NP15
9/15/2020,15,9,3,21,4,0,643.29,13687.33,2703,41.65833,TH_NP15
9/15/2020,15,9,3,22,4,0,693.42,12758.65,2663,36.39229,TH_NP15
9/15/2020,15,9,3,23,4,0,782.81,11765.1,2251,36.11147,TH_NP15
9/15/2020,15,9,3,24,4,0,854.55,10947.61,2137,31.33789,TH_NP15
9/16/2020,16,9,4,1,3.96,0,880.61,10428.88,1996,31.26957,TH_NP15
9/16/2020,16,9,4,2,3.96,0,840.98,9953.78,2001,29.98241,TH_NP15
9/16/2020,16,9,4,3,3.96,0,810.65,9674.66,1430,29.57058,TH_NP15
9/16/2020,16,9,4,4,3.96,0,796.02,9555.73,1428,29.18502,TH_NP15
9/16/2020,16,9,4,5,3.96,0,775.04,9654.68,1432,29.68326,TH_NP15
9/16/2020,16,9,4,6,3.96,0,753.84,10068.91,1933,30.62182,TH_NP15
9/16/2020,16,9,4,7,3.96,1.96,723.8,10761.77,2340,33.47665,TH_NP15
9/16/2020,16,9,4,8,3.96,240.6,647.45,11285.03,2057,30.83554,TH_NP15
9/16/2020,16,9,4,9,3.96,769.79,526.58,11416.78,1850,27.00357,TH_NP15
9/16/2020,16,9,4,10,3.96,1059.93,408.03,11319.92,1729,24.42,TH_NP15
9/16/2020,16,9,4,11,3.96,1106.79,305.33,11253.11,1678,24.37687,TH_NP15
9/16/2020,16,9,4,12,3.96,1104.52,229.15,11305.92,1669,27.65887,TH_NP15
9/16/2020,16,9,4,13,3.96,1087.18,188.19,11484.8,1675,29.72093,TH_NP15
9/16/2020,16,9,4,14,3.96,1081.36,176.7,11925.66,1684,32.66281,TH_NP15
9/16/2020,16,9,4,15,3.96,1085.07,203.24,12452.6,1906,33.57801,TH_NP15
9/16/2020,16,9,4,16,3.96,1077.66,260.53,12967.01,2357,37.64446,TH_NP15
9/16/2020,16,9,4,17,3.96,1001.19,342.19,13478.7,2506,40.29162,TH_NP15
9/16/2020,16,9,4,18,3.96,649.24,471.78,14232.06,2777,52.80026,TH_NP15
9/16/2020,16,9,4,19,3.96,169.72,605.56,14449.45,2831,86.34,TH_NP15
9/16/2020,16,9,4,20,3.96,4.39,717.45,14361.59,2922,62.4939,TH_NP15
9/16/2020,16,9,4,21,3.96,0,790.51,13961.37,2706,42.57541,TH_NP15
9/16/2020,16,9,4,22,3.96,0,791.08,12912.81,2498,37.58248,TH_NP15
9/16/2020,16,9,4,23,3.96,0,762.1,11971.18,2083,33.20086,TH_NP15
9/16/2020,16,9,4,24,3.96,0,736.82,11133.48,2063,32.08142,TH_NP15
9/17/2020,17,9,5,1,3.98,0,818.39,10487.12,1625,30.21166,TH_NP15
9/17/2020,17,9,5,2,3.98,0,807.89,10029.23,1619,29.36235,TH_NP15
9/17/2020,17,9,5,3,3.98,0,764.77,9736.59,1611,27.89132,TH_NP15
9/17/2020,17,9,5,4,3.98,0,713.78,9601.65,1610,27.57743,TH_NP15
9/17/2020,17,9,5,5,3.98,0,685.29,9727.9,1621,28.11371,TH_NP15
9/17/2020,17,9,5,6,3.98,0,681.96,10176.23,1647,29.98732,TH_NP15
9/17/2020,17,9,5,7,3.98,2.69,659.29,10879.96,1939,34.10596,TH_NP15
9/17/2020,17,9,5,8,3.98,254.12,598.48,11389.21,1838,31.55704,TH_NP15
9/17/2020,17,9,5,9,3.98,816.9,510.99,11474.94,1737,27.90089,TH_NP15
9/17/2020,17,9,5,10,3.98,1120.76,415.39,11355.62,1628,26.47327,TH_NP15
9/17/2020,17,9,5,11,3.98,1146.43,340.45,11282.4,1723,26.68069,TH_NP15
9/17/2020,17,9,5,12,3.98,1107.83,303.41,11286.96,1696,29.14735,TH_NP15
9/17/2020,17,9,5,13,3.98,1071.08,322.33,11398.5,1663,31.64,TH_NP15
9/17/2020,17,9,5,14,3.98,1036.97,377.94,11704.39,1661,33.00154,TH_NP15
9/17/2020,17,9,5,15,3.98,1006.99,428.28,12175.77,1743,35.13964,TH_NP15
9/17/2020,17,9,5,16,3.98,958.59,490.92,12671.19,1910,37.40027,TH_NP15
9/17/2020,17,9,5,17,3.98,791.03,600.65,13135.68,2066,38.26806,TH_NP15
9/17/2020,17,9,5,18,3.98,447.61,698.78,13856.06,2353,46.80661,TH_NP15
9/17/2020,17,9,5,19,3.98,107,759.99,14007.89,2808,61.09678,TH_NP15
9/17/2020,17,9,5,20,3.98,2.51,819.88,13978.42,2822,48.26077,TH_NP15
9/17/2020,17,9,5,21,3.98,0,858.31,13641.41,2404,40.53667,TH_NP15
9/17/2020,17,9,5,22,3.98,0,859.46,12629.19,2177,36.44932,TH_NP15
9/17/2020,17,9,5,23,3.98,0,838.41,11754.16,2109,34.38298,TH_NP15
9/17/2020,17,9,5,24,3.98,0,814.58,10945.53,2047,31.66756,TH_NP15
9/18/2020,18,9,6,1,3.86,0,763.93,10496.73,2113,29.90257,TH_NP15
9/18/2020,18,9,6,2,3.86,0,741.48,10018.12,2107,28.80615,TH_NP15
9/18/2020,18,9,6,3,3.86,0,714.45,9703.17,1999,27.05,TH_NP15
9/18/2020,18,9,6,4,3.86,0,685.93,9581.11,2003,26.97083,TH_NP15
9/18/2020,18,9,6,5,3.86,0,673.5,9691.35,2017,27.6665,TH_NP15
9/18/2020,18,9,6,6,3.86,0,676.13,10108.29,2138,29.22546,TH_NP15
9/18/2020,18,9,6,7,3.86,0.44,671.05,10760.8,2206,34.3047,TH_NP15
9/18/2020,18,9,6,8,3.86,173.18,638.16,11276.44,2206,32.45909,TH_NP15
9/18/2020,18,9,6,9,3.86,621.1,624.13,11431.52,1898,29.2533,TH_NP15
9/18/2020,18,9,6,10,3.86,964.61,621.19,11328.43,1903,27.43286,TH_NP15
9/18/2020,18,9,6,11,3.86,1055.63,593.93,11243.62,1890,28.19481,TH_NP15
9/18/2020,18,9,6,12,3.86,1063.94,554.6,11116.64,1892,28.74128,TH_NP15
9/18/2020,18,9,6,13,3.86,1080.44,514.31,11102.24,1821,29.25835,TH_NP15
9/18/2020,18,9,6,14,3.86,1127.6,495.53,11366.33,1774,31.45234,TH_NP15
9/18/2020,18,9,6,15,3.86,1199.4,517.02,11778.78,1922,31.99824,TH_NP15
9/18/2020,18,9,6,16,3.86,1248.21,567.45,12109.25,1929,32.32562,TH_NP15
9/18/2020,18,9,6,17,3.86,1176.02,640.81,12581.94,2117.27,33.86462,TH_NP15
9/18/2020,18,9,6,18,3.86,745.9,734.13,13284.01,2844,37.28876,TH_NP15
9/18/2020,18,9,6,19,3.86,185.83,796.43,13426.22,2945,53.17159,TH_NP15
9/18/2020,18,9,6,20,3.86,0.21,813.56,13427.21,2961,46.69944,TH_NP15
9/18/2020,18,9,6,21,3.86,0,795.52,13173.52,2639,37.09764,TH_NP15
9/18/2020,18,9,6,22,3.86,0,755.07,12300.98,2326,32.60581,TH_NP15
9/18/2020,18,9,6,23,3.86,0,722.18,11549.41,2151,31.80749,TH_NP15
9/18/2020,18,9,6,24,3.86,0,717.73,10819.56,2125,30.19932,TH_NP15
9/19/2020,19,9,7,1,3.85,0,719.33,10298.45,2256,30.80362,TH_NP15
9/19/2020,19,9,7,2,3.85,0,723.05,9831.95,2177,29.10734,TH_NP15
9/19/2020,19,9,7,3,3.85,0,682.98,9513.18,2190,26.90745,TH_NP15
9/19/2020,19,9,7,4,3.85,0,623.82,9322.08,2195,25.93684,TH_NP15
9/19/2020,19,9,7,5,3.85,0,570.11,9304.08,2200,27.19249,TH_NP15
9/19/2020,19,9,7,6,3.85,0,524.49,9385.08,2156,29.27869,TH_NP15
9/19/2020,19,9,7,7,3.85,2.76,464.73,9554.41,1946,29.54,TH_NP15
9/19/2020,19,9,7,8,3.85,275.1,383.99,9760.01,1835,26.87605,TH_NP15
9/19/2020,19,9,7,9,3.85,920.41,294.38,9884,1542,19.69622,TH_NP15
9/19/2020,19,9,7,10,3.85,1299.86,194.05,9828.04,1476,16.4837,TH_NP15
9/19/2020,19,9,7,11,3.85,1357.88,104.26,9776.74,1482,16.66404,TH_NP15
9/19/2020,19,9,7,12,3.85,1349.96,50.4,9734.66,1537,18.31132,TH_NP15
9/19/2020,19,9,7,13,3.85,1328.74,34.67,9858.27,1463,20.15195,TH_NP15
9/19/2020,19,9,7,14,3.85,1329.99,33.41,10165.98,1552,25.7797,TH_NP15
9/19/2020,19,9,7,15,3.85,1349.09,33.65,10640.68,1654,28.58637,TH_NP15
9/19/2020,19,9,7,16,3.85,1360.65,36.58,11168.8,1773,30.31183,TH_NP15
9/19/2020,19,9,7,17,3.85,1267.47,62.54,11774.7,1982,32.16657,TH_NP15
9/19/2020,19,9,7,18,3.85,806.91,151.39,12594.84,2342,38.19267,TH_NP15
9/19/2020,19,9,7,19,3.85,201.52,307.77,12937.1,2751,44.44369,TH_NP15
9/19/2020,19,9,7,20,3.85,0.07,428.29,13030.52,2755,43.95,TH_NP15
9/19/2020,19,9,7,21,3.85,0,446.41,12772.05,2391,36.31511,TH_NP15
9/19/2020,19,9,7,22,3.85,0,442.29,11995.67,2272,33.18077,TH_NP15
9/19/2020,19,9,7,23,3.85,0,460.59,11250.77,2317,30.20596,TH_NP15
9/19/2020,19,9,7,24,3.85,0,477.12,10525.79,2166,29.47494,TH_NP15
9/20/2020,20,9,1,1,3.85,0,472.27,10101.7,2267,35.17313,TH_NP15
9/20/2020,20,9,1,2,3.85,0,454.06,9647.88,2277,31.11,TH_NP15
9/20/2020,20,9,1,3,3.85,0,390.7,9330.19,2223,31.00172,TH_NP15
9/20/2020,20,9,1,4,3.85,0,302.02,9137.76,2238,30.49178,TH_NP15
9/20/2020,20,9,1,5,3.85,0,230.02,9046.8,2242,30.91056,TH_NP15
9/20/2020,20,9,1,6,3.85,0,195.9,9072.81,2328,31.09547,TH_NP15
9/20/2020,20,9,1,7,3.85,2.14,183.82,9155.14,2191,32.06043,TH_NP15
9/20/2020,20,9,1,8,3.85,282.8,162.83,9233.02,2209,29.62402,TH_NP15
9/20/2020,20,9,1,9,3.85,940.95,116.09,9322.58,1129,20.68865,TH_NP15
9/20/2020,20,9,1,10,3.85,1313.73,67.51,9330.91,1094,17.73632,TH_NP15
9/20/2020,20,9,1,11,3.85,1360.82,46.38,9348.26,1073,16.47785,TH_NP15
9/20/2020,20,9,1,12,3.85,1343.4,30.18,9445.4,1064,18.39,TH_NP15
9/20/2020,20,9,1,13,3.85,1317.13,17.8,9724.04,1007,21.70014,TH_NP15
9/20/2020,20,9,1,14,3.85,1316.31,14.48,10142.84,1203,26.72633,TH_NP15
9/20/2020,20,9,1,15,3.85,1332.04,19.25,10778.27,1864,28.91987,TH_NP15
9/20/2020,20,9,1,16,3.85,1340.38,34.92,11478.16,1970,31.36449,TH_NP15
9/20/2020,20,9,1,17,3.85,1240.28,85.71,12169.29,1983,35,TH_NP15
9/20/2020,20,9,1,18,3.85,773.57,206.9,13143.15,2435,38.71148,TH_NP15
9/20/2020,20,9,1,19,3.85,185.97,346.45,13492.68,2798,51.45903,TH_NP15
9/20/2020,20,9,1,20,3.85,0,434.59,13511.22,2856,48.68739,TH_NP15
9/20/2020,20,9,1,21,3.85,0,464.98,13160.61,2574,38.53627,TH_NP15
9/20/2020,20,9,1,22,3.85,0,476.24,12264.46,2322,36.86982,TH_NP15
9/20/2020,20,9,1,23,3.85,0,472.6,11433.59,2160,33.44358,TH_NP15
9/20/2020,20,9,1,24,3.85,0,450.32,10592.86,2217,31.34,TH_NP15
9/21/2020,21,9,2,1,3.85,0,447.65,9981.27,2169,29.62228,TH_NP15
9/21/2020,21,9,2,2,3.85,0,411.17,9537.93,2166,29.33228,TH_NP15
9/21/2020,21,9,2,3,3.85,0,374.23,9273.7,2123,29.10949,TH_NP15
9/21/2020,21,9,2,4,3.85,0,371.56,9178.5,2131,29.18095,TH_NP15
9/21/2020,21,9,2,5,3.85,0,377.72,9331.51,2121,29.18757,TH_NP15
9/21/2020,21,9,2,6,3.85,0,374.14,9729.34,2182,31.30675,TH_NP15
9/21/2020,21,9,2,7,3.85,0.49,356.09,10401.64,2154,37.26704,TH_NP15
9/21/2020,21,9,2,8,3.85,274.71,307.01,10916.93,2148,33.21,TH_NP15
9/21/2020,21,9,2,9,3.85,923.18,217.6,11071.17,1698,27.02455,TH_NP15
9/21/2020,21,9,2,10,3.85,1300.66,129.78,11045.03,1530,21.43688,TH_NP15
9/21/2020,21,9,2,11,3.85,1352.55,94.88,11097.24,1610,20.95507,TH_NP15
9/21/2020,21,9,2,12,3.85,1335.56,100.68,11120.88,1554,21.44937,TH_NP15
9/21/2020,21,9,2,13,3.85,1309.99,139.47,11318.9,1482,22.85603,TH_NP15
9/21/2020,21,9,2,14,3.85,1313.01,198.02,11721.89,1603,27.02209,TH_NP15
9/21/2020,21,9,2,15,3.85,1330.02,268.48,12227.59,1678,29.22994,TH_NP15
9/21/2020,21,9,2,16,3.85,1335.56,338.69,12768.46,1980,32.80799,TH_NP15
9/21/2020,21,9,2,17,3.85,1227.26,416.85,13324.96,2275,33.80657,TH_NP15
9/21/2020,21,9,2,18,3.85,747.85,541.72,14077.13,2525,44.71691,TH_NP15
9/21/2020,21,9,2,19,3.85,172.39,677.68,14210.83,2584,62.37132,TH_NP15
9/21/2020,21,9,2,20,3.85,0.01,760.21,14143.78,2600,52.7189,TH_NP15
9/21/2020,21,9,2,21,3.85,0,790.86,13699.51,2625,39.95047,TH_NP15
9/21/2020,21,9,2,22,3.85,0,799.78,12664.31,2453,35.43753,TH_NP15
9/21/2020,21,9,2,23,3.85,0,806.35,11759.05,2052,31.51628,TH_NP15
9/21/2020,21,9,2,24,3.85,0,813.19,10901.46,2115,30.22405,TH_NP15
9/22/2020,22,9,3,1,4.05,0,821.82,10262.14,2215,28.58783,TH_NP15
9/22/2020,22,9,3,2,4.05,0,786.01,9840.27,2143,28.46508,TH_NP15
9/22/2020,22,9,3,3,4.05,0,787.89,9570.78,2016,28.10398,TH_NP15
9/22/2020,22,9,3,4,4.05,0,798.91,9454.9,1887,28.04719,TH_NP15
9/22/2020,22,9,3,5,4.05,0,777.66,9586.87,2126,28.08656,TH_NP15
9/22/2020,22,9,3,6,4.05,0,760.46,10053.03,2300,29.81259,TH_NP15
9/22/2020,22,9,3,7,4.05,7.26,745.81,10717.21,2233,41.93945,TH_NP15
9/22/2020,22,9,3,8,4.05,256.44,722.5,11175.35,2239,35.51036,TH_NP15
9/22/2020,22,9,3,9,4.05,894.19,653.97,11204.54,1705,29.04718,TH_NP15
9/22/2020,22,9,3,10,4.05,1294.09,544.42,11122.3,1566,23.06104,TH_NP15
9/22/2020,22,9,3,11,4.05,1359.74,461.84,11076.91,1553,22.22236,TH_NP15
9/22/2020,22,9,3,12,4.05,1348.93,432.75,11055.95,1537,24.51563,TH_NP15
9/22/2020,22,9,3,13,4.05,1329.97,432.75,11185.57,1520,25.33678,TH_NP15
9/22/2020,22,9,3,14,4.05,1336.5,482.34,11530.4,1647,29.03645,TH_NP15
9/22/2020,22,9,3,15,4.05,1359.56,542.33,11930.14,1611,30.22,TH_NP15
9/22/2020,22,9,3,16,4.05,1370.17,611.96,12446.92,1982,31.73213,TH_NP15
9/22/2020,22,9,3,17,4.05,1260.03,687.71,12989.26,2060.93,32.66635,TH_NP15
9/22/2020,22,9,3,18,4.05,763.33,744.16,13774.01,2608,40.84,TH_NP15
9/22/2020,22,9,3,19,4.05,173.89,798.33,13968.72,2969,59.46753,TH_NP15
9/22/2020,22,9,3,20,4.05,0,853.6,13920.86,2825,49.11528,TH_NP15
9/22/2020,22,9,3,21,4.05,0,911.31,13525,2620,38.2456,TH_NP15
9/22/2020,22,9,3,22,4.05,0,932.37,12533.13,2096,34.86721,TH_NP15
9/22/2020,22,9,3,23,4.05,0,931.64,11605.23,2156,32.56195,TH_NP15
9/22/2020,22,9,3,24,4.05,0,911.47,10805.1,2205,29.5618,TH_NP15
9/23/2020,23,9,4,1,4.2,0,764.65,10202.1,2205,31.92558,TH_NP15
9/23/2020,23,9,4,2,4.2,0,768.53,9787.2,2209,29.55821,TH_NP15
9/23/2020,23,9,4,3,4.2,0,756.7,9531.86,2133,28.37454,TH_NP15
9/23/2020,23,9,4,4,4.2,0,738.96,9411.29,2138,27.82345,TH_NP15
9/23/2020,23,9,4,5,4.2,0,731.24,9534.71,2137,28.06284,TH_NP15
9/23/2020,23,9,4,6,4.2,0,704.08,9954.08,2324,30.69575,TH_NP15
9/23/2020,23,9,4,7,4.2,4.08,643.91,10657.39,2310,43.2192,TH_NP15
9/23/2020,23,9,4,8,4.2,273.07,544.14,11103.75,2190,35.05367,TH_NP15
9/23/2020,23,9,4,9,4.2,943.91,427.13,11173.68,1728,29.90683,TH_NP15
9/23/2020,23,9,4,10,4.2,1352.77,336.4,11067.9,1584,27.6579,TH_NP15
9/23/2020,23,9,4,11,4.2,1411.12,287.81,11034.87,1570,27.63537,TH_NP15
9/23/2020,23,9,4,12,4.2,1390.74,274.08,11025.01,1550,26.80954,TH_NP15
9/23/2020,23,9,4,13,4.2,1363.61,287.58,11134.6,1569,28.7447,TH_NP15
9/23/2020,23,9,4,14,4.2,1365.33,324.39,11529.9,1940,30.95655,TH_NP15
9/23/2020,23,9,4,15,4.2,1383.23,403.96,12005.87,2049,33.55598,TH_NP15
9/23/2020,23,9,4,16,4.2,1388.41,510.06,12572.61,2420,37.21196,TH_NP15
9/23/2020,23,9,4,17,4.2,1263.5,638.11,13128.95,2400,38.06254,TH_NP15
9/23/2020,23,9,4,18,4.2,745.49,813.22,13894.47,2415,53.49929,TH_NP15
9/23/2020,23,9,4,19,4.2,160.04,955.64,14072.68,2582.25,69.08186,TH_NP15
9/23/2020,23,9,4,20,4.2,0,1020.55,13998.11,2640,56.10193,TH_NP15
9/23/2020,23,9,4,21,4.2,0,1030.75,13554.68,2552,43.25409,TH_NP15
9/23/2020,23,9,4,22,4.2,0,1012.76,12600.16,2388,37.09587,TH_NP15
9/23/2020,23,9,4,23,4.2,0,1000.65,11662.81,2081,33.09745,TH_NP15
9/23/2020,23,9,4,24,4.2,0,1002.73,10804.86,2079,30.93864,TH_NP15
9/24/2020,24,9,5,1,4.32,0,956.51,10268.38,2261,30.82409,TH_NP15
9/24/2020,24,9,5,2,4.32,0,935.09,9832.57,2279,29.49271,TH_NP15
9/24/2020,24,9,5,3,4.32,0,918.95,9579.45,2288,28.22715,TH_NP15
9/24/2020,24,9,5,4,4.32,0,901.21,9472.56,1985,26.82614,TH_NP15
9/24/2020,24,9,5,5,4.32,0,884.95,9604.81,2103,27.61369,TH_NP15
9/24/2020,24,9,5,6,4.32,0,868.13,10039.72,2292,30.3659,TH_NP15
9/24/2020,24,9,5,7,4.32,0.53,817.15,10756.18,2390,40,TH_NP15
9/24/2020,24,9,5,8,4.32,270.34,721.58,11235.75,2331,33.92704,TH_NP15
9/24/2020,24,9,5,9,4.32,943.24,597.6,11359.54,2015,27.68793,TH_NP15
9/24/2020,24,9,5,10,4.32,1363.03,464.5,11256.46,1804,24.97,TH_NP15
9/24/2020,24,9,5,11,4.32,1428.81,350.25,11202.35,1862,25.12617,TH_NP15
9/24/2020,24,9,5,12,4.32,1410.56,292.56,11228.27,1909,26.20143,TH_NP15
9/24/2020,24,9,5,13,4.32,1408.31,278.97,11342.79,1981,29.30165,TH_NP15
9/24/2020,24,9,5,14,4.32,1409.29,304.28,11696.83,2062,31.65687,TH_NP15
9/24/2020,24,9,5,15,4.32,1427.69,399.71,12148.49,2105,32.24882,TH_NP15
9/24/2020,24,9,5,16,4.32,1433.62,565.33,12651.56,2397,33.02349,TH_NP15
9/24/2020,24,9,5,17,4.32,1295.06,740.62,13111.33,2565.12,34.93823,TH_NP15
9/24/2020,24,9,5,18,4.32,760.19,863.61,13821.29,2796,45.62921,TH_NP15
9/24/2020,24,9,5,19,4.32,165,955.23,13969.46,2819,64.24967,TH_NP15
9/24/2020,24,9,5,20,4.32,0,1009.82,13950.82,2754,47.68707,TH_NP15
9/24/2020,24,9,5,21,4.32,0,1014.69,13532.67,2616,40.0813,TH_NP15
9/24/2020,24,9,5,22,4.32,0,990.31,12587.59,2387,36.03653,TH_NP15
